1.9999
1.999720108995
1.99947630634486
1.9991813853805898
1.9988455863012573
1.9984771042962535
1.9980824971278057
1.997667011838516
1.997234846488883
1.9967893597563469
1.9963332387273847
1.9958686331883553
1.995397263084056
1.9949205044936387
1.9944394584120155
1.9939550057719941
1.9934678514578836
1.9929785595124452
1.9924875812992333
1.9919952780301315
1.9915019387858834
1.991007794931741
1.990513031649771
1.990017797164908
1.989522210126299
1.989026365513064
1.9885303393596967
1.9880341925372207
1.987537973778949
1.9870417221018968
1.9865454687446684
1.9860492387184612
1.985553052048499
1.9850569247677439
1.9845608697123633
1.9840648971585426
1.9835690153323162
1.9830732308177637
1.9825775488838506
1.9820819737461455
1.981586508776401
1.9810911566703973
1.9805959195823646
1.98010079923265
1.9796057969939571
1.979110913960427
1.9786161510029794
1.978121508813648
1.977626987941102
1.9771325888191067
