1.6005
1.2808161299999998
1.0250089569238845
0.8203170968470588
0.6565259091086619
0.5254606490145122
0.42057990655035055
0.3366497165347978
0.2694824756372962
0.2157278671701156
0.1727054881600864
0.1382708938796645
0.11070840760540061
0.08864535935368091
0.07098347619323284
0.05684399748077779
0.04552377114765924
0.03646013466444768
0.02920282303179572
0.023391497514580452
0.018737770129449313
0.015010824017849422
0.012025909961065204
0.009635143389060762
0.007720141492661354
0.006186132231537783
0.004957240753687786
0.003972717700054359
0.003183921016978783
0.0025519006045572057
0.0020454652825171228
0.0016396356699918597
0.001314405861493061
0.001053752205966636
0.0008448398326737919
0.0006773874353220856
0.0005431587189610359
0.00043555522810690566
0.00034929032557377945
0.0002801281324026823
0.00022467447227832995
0.00018020945058307993
0.00014455336805586864
0.0001159593253045485
9.302719986447309e-05
7.463473825145657e-05
5.988235443261568e-05
4.8048905657178014e-05
3.855626050805015e-05
3.0940909439696394e-05
